timestamp,building_energy_consumption_kwh
2024-10-13 09:50:00,8.803890045241392
2024-10-13 10:00:00,16.64721340868703
2024-10-13 10:10:00,15.90120254014672
2024-10-13 10:20:00,21.98127661865801
2024-10-13 10:30:00,21.499893457680077
2024-10-13 10:40:00,19.73335154715057
2024-10-13 10:50:00,16.35297273370029
2024-10-13 11:00:00,23.611820063829242
2024-10-13 11:10:00,17.443624037451272
2024-10-13 11:20:00,22.396770819608225
2024-10-13 11:30:00,23.39710978162081
2024-10-13 11:40:00,20.837940250999054
2024-10-13 11:50:00,23.46789898378573
2024-10-13 12:00:00,22.34418890575042
2024-10-13 12:10:00,19.445755879800565
2024-10-13 12:20:00,20.177391555690562
2024-10-13 12:30:00,15.980124791774537
2024-10-13 12:40:00,17.95680158815137
2024-10-13 12:50:00,15.989449647009756
2024-10-13 13:00:00,21.30821063956705
2024-10-13 13:10:00,22.352233267655404
2024-10-13 13:20:00,18.596040926356313
2024-10-13 13:30:00,17.485748192695155
2024-10-13 13:40:00,19.402756431303352
2024-10-13 13:50:00,17.71360918922338
2024-10-13 14:00:00,12.185973901229818
2024-10-13 14:10:00,11.449363849196454
2024-10-13 14:20:00,12.807337180626376
2024-10-13 14:30:00,13.328191566313656
2024-10-13 14:40:00,12.321205686241495
2024-10-13 14:50:00,12.06990907382053
2024-10-13 15:00:00,10.271173852942447
2024-10-13 15:10:00,14.334008662565598
2024-10-13 15:20:00,10.77851985415357
2024-10-13 15:30:00,14.97341604887706
2024-10-13 15:40:00,11.937450202207717
2024-10-13 15:50:00,10.582787009363578
2024-10-13 16:00:00,13.775042838946344
2024-10-13 16:10:00,10.268776743459576
2024-10-13 16:20:00,12.771737311110101
2024-10-13 16:30:00,12.579688959116588
2024-10-13 16:40:00,12.78731164085044
2024-10-13 16:50:00,13.081754711208905
2024-10-13 17:00:00,14.661772840103149
2024-10-13 17:10:00,10.586725189122282
2024-10-13 17:20:00,14.155477831741596
2024-10-13 17:30:00,10.287783697269251
2024-10-13 17:40:00,10.440705104220761
2024-10-13 17:50:00,10.243076371538407
2024-10-13 18:00:00,28.65879083797385
2024-10-13 18:10:00,27.734853514255626
2024-10-13 18:20:00,29.05178815791115
2024-10-13 18:30:00,25.00413720263232
2024-10-13 18:40:00,21.90644276645935
2024-10-13 18:50:00,26.219174203692617
2024-10-13 19:00:00,23.56913339973942
2024-10-13 19:10:00,24.287445355785593
2024-10-13 19:20:00,25.865401992959242
2024-10-13 19:30:00,25.571347054793492
2024-10-13 19:40:00,24.719997637444813
2024-10-13 19:50:00,29.70345799094561
2024-10-13 20:00:00,22.28334829352719
2024-10-13 20:10:00,27.56266190566172
2024-10-13 20:20:00,23.960131367965246
2024-10-13 20:30:00,23.584998067496663
2024-10-13 20:40:00,26.228991972424772
2024-10-13 20:50:00,22.749407500104617
2024-10-13 21:00:00,22.05449865994203
2024-10-13 21:10:00,26.109476655463755
2024-10-13 21:20:00,23.349384514019615
2024-10-13 21:30:00,26.507318364183863
2024-10-13 21:40:00,21.731808746605903
2024-10-13 21:50:00,24.973770367572065
2024-10-13 22:00:00,7.962935695990515
2024-10-13 22:10:00,3.8279842189554394
2024-10-13 22:20:00,3.3446577070293277
2024-10-13 22:30:00,4.993865799485863
2024-10-13 22:40:00,4.273338526143679
2024-10-13 22:50:00,6.413833627349408
2024-10-13 23:00:00,3.028426814199464
2024-10-13 23:10:00,3.5933174826450656
2024-10-13 23:20:00,4.428004962816553
2024-10-13 23:30:00,4.429379798284272
2024-10-13 23:40:00,6.674996830750727
2024-10-13 23:50:00,6.899152709925691
2024-10-14 00:00:00,4.148608281863252
2024-10-14 00:10:00,5.163806686718875
2024-10-14 00:20:00,7.061479567639912
2024-10-14 00:30:00,7.672227455857812
2024-10-14 00:40:00,4.573200877725017
2024-10-14 00:50:00,4.643363931989266
2024-10-14 01:00:00,4.134413904816515
2024-10-14 01:10:00,3.104825648201236
2024-10-14 01:20:00,6.552153153586797
2024-10-14 01:30:00,3.268695082168186
2024-10-14 01:40:00,4.234535895301873
2024-10-14 01:50:00,7.320617256180472
2024-10-14 02:00:00,6.906209707302083
2024-10-14 02:10:00,6.5698689721889
2024-10-14 02:20:00,6.490845003616985
2024-10-14 02:30:00,7.639361440305531
2024-10-14 02:40:00,7.270480748221541
2024-10-14 02:50:00,3.1095441591801496
2024-10-14 03:00:00,5.0794878830292
2024-10-14 03:10:00,6.498822721780086
2024-10-14 03:20:00,5.684453854712819
2024-10-14 03:30:00,7.901391454021305
2024-10-14 03:40:00,5.485149318449718
2024-10-14 03:50:00,6.535129542772422
2024-10-14 04:00:00,6.700339107819236
2024-10-14 04:10:00,4.787122500049206
2024-10-14 04:20:00,6.143684599324911
2024-10-14 04:30:00,4.028047639765477
2024-10-14 04:40:00,7.84489123834082
2024-10-14 04:50:00,3.7723871891724294
2024-10-14 05:00:00,3.208724551107183
2024-10-14 05:10:00,3.917389054318461
2024-10-14 05:20:00,7.464657298231947
2024-10-14 05:30:00,5.697575521688336
2024-10-14 05:40:00,5.517771299222627
2024-10-14 05:50:00,6.356066394161672
2024-10-14 06:00:00,5.744096182762838
2024-10-14 06:10:00,6.423202806507176
2024-10-14 06:20:00,6.50952746764588
2024-10-14 06:30:00,7.203198140905883
2024-10-14 06:40:00,8.473755252929758
2024-10-14 06:50:00,6.695994329667139
2024-10-14 07:00:00,9.606800644880948
2024-10-14 07:10:00,5.625797331454787
2024-10-14 07:20:00,9.177806264514162
2024-10-14 07:30:00,8.763284746988862
2024-10-14 07:40:00,9.027830454783537
2024-10-14 07:50:00,9.133463820868009
2024-10-14 08:00:00,8.718538887471848
2024-10-14 08:10:00,9.739808979713604
2024-10-14 08:20:00,9.423003043312141
2024-10-14 08:30:00,6.711436213135604
2024-10-14 08:40:00,8.442030131750533
2024-10-14 08:50:00,8.694340506096648
2024-10-14 09:00:00,8.810612886381946
2024-10-14 09:10:00,8.228911373479303
2024-10-14 09:20:00,6.429556303024429
2024-10-14 09:30:00,6.527903560017784
2024-10-14 09:40:00,9.899159191941134
2024-10-14 09:50:00,8.264703495956006
2024-10-14 10:00:00,20.496356016026127
2024-10-14 10:10:00,19.927983609773687
2024-10-14 10:20:00,15.801815185940525
2024-10-14 10:30:00,24.00809204094927
2024-10-14 10:40:00,19.00356321288216
2024-10-14 10:50:00,24.275447954837357
2024-10-14 11:00:00,23.46235013070007
2024-10-14 11:10:00,18.008167085534488
2024-10-14 11:20:00,17.38819495627325
2024-10-14 11:30:00,21.860643796902014
2024-10-14 11:40:00,19.833804735089274
2024-10-14 11:50:00,20.359986741700293
2024-10-14 12:00:00,15.241093204724748
2024-10-14 12:10:00,22.362350992703394
2024-10-14 12:20:00,15.156601234989472
2024-10-14 12:30:00,24.530770287090995
2024-10-14 12:40:00,22.848985166748037
2024-10-14 12:50:00,21.662466077780792
2024-10-14 13:00:00,18.714637351576428
2024-10-14 13:10:00,19.629500531349738
2024-10-14 13:20:00,15.009768629730026
2024-10-14 13:30:00,15.1316488724874
2024-10-14 13:40:00,20.338932207914304
2024-10-14 13:50:00,18.557340578237024
2024-10-14 14:00:00,10.612514396153088
2024-10-14 14:10:00,10.762379603631976
2024-10-14 14:20:00,10.82001493484351
2024-10-14 14:30:00,10.624935866550883
2024-10-14 14:40:00,12.103479970172957
2024-10-14 14:50:00,12.86218878383621
2024-10-14 15:00:00,14.270652117110561
2024-10-14 15:10:00,13.68900654145536
2024-10-14 15:20:00,14.00373582040791
2024-10-14 15:30:00,10.613281111683506
2024-10-14 15:40:00,10.561144513352318
2024-10-14 15:50:00,14.690044246041026
2024-10-14 16:00:00,12.271939488540266
2024-10-14 16:10:00,13.626448480121278
2024-10-14 16:20:00,10.41736473979048
2024-10-14 16:30:00,11.411786008275556
2024-10-14 16:40:00,11.644618081791435
2024-10-14 16:50:00,12.80300103790959
2024-10-14 17:00:00,14.48658198855701
2024-10-14 17:10:00,13.810211121396621
2024-10-14 17:20:00,12.527060473167777
2024-10-14 17:30:00,11.507855722692325
2024-10-14 17:40:00,11.476737239909735
2024-10-14 17:50:00,14.271528207871018
2024-10-14 18:00:00,26.40716384842795
2024-10-14 18:10:00,29.520062017152156
2024-10-14 18:20:00,29.245104500656257
2024-10-14 18:30:00,23.098547972691602
2024-10-14 18:40:00,25.45846944471983
2024-10-14 18:50:00,22.5247622209502
2024-10-14 19:00:00,21.077974965086888
2024-10-14 19:10:00,20.654214810995324
2024-10-14 19:20:00,29.813000042371293
2024-10-14 19:30:00,26.787088385029982
2024-10-14 19:40:00,21.020727951670022
2024-10-14 19:50:00,29.746684618634106
2024-10-14 20:00:00,27.867524651610545
2024-10-14 20:10:00,21.021784471736538
2024-10-14 20:20:00,25.236799681882456
2024-10-14 20:30:00,20.53888497511429
2024-10-14 20:40:00,24.61365452485143
2024-10-14 20:50:00,21.26226005580508
2024-10-14 21:00:00,26.3882474572616
2024-10-14 21:10:00,24.693918526072274
2024-10-14 21:20:00,21.08863690429445
2024-10-14 21:30:00,22.685196300702025
2024-10-14 21:40:00,21.734402665621715
2024-10-14 21:50:00,23.81521701880977
2024-10-14 22:00:00,7.431238456218426
2024-10-14 22:10:00,3.330762897575046
2024-10-14 22:20:00,3.2903124972846793
2024-10-14 22:30:00,7.479671759121367
2024-10-14 22:40:00,6.646984381968198
2024-10-14 22:50:00,3.6355457410579115
2024-10-14 23:00:00,3.8922384122880027
2024-10-14 23:10:00,4.771188780116382
2024-10-14 23:20:00,5.829608068872729
2024-10-14 23:30:00,6.028478256849674
2024-10-14 23:40:00,4.0502887209898315
2024-10-14 23:50:00,6.574367394525133
2024-10-15 00:00:00,7.471360348752912
2024-10-15 00:10:00,7.070889812300672
2024-10-15 00:20:00,7.627318972977604
2024-10-15 00:30:00,7.223865323101287
2024-10-15 00:40:00,3.242262306970238
2024-10-15 00:50:00,5.029907282727592
2024-10-15 01:00:00,5.747790028239487
2024-10-15 01:10:00,6.633516777291126
2024-10-15 01:20:00,6.62886023857352
2024-10-15 01:30:00,4.071390522875977
2024-10-15 01:40:00,3.0211168475996555
2024-10-15 01:50:00,4.847892993462921
2024-10-15 02:00:00,6.203358504305472
2024-10-15 02:10:00,7.261298291614228
2024-10-15 02:20:00,4.892391098901735
2024-10-15 02:30:00,5.180038711498575
2024-10-15 02:40:00,3.0146331572313345
2024-10-15 02:50:00,3.21866666062277
2024-10-15 03:00:00,5.512018326821629
2024-10-15 03:10:00,3.138212496927386
2024-10-15 03:20:00,6.840990752719145
2024-10-15 03:30:00,7.081221315440027
2024-10-15 03:40:00,3.349671573363568
2024-10-15 03:50:00,6.141329563917491
2024-10-15 04:00:00,6.614145095713817
2024-10-15 04:10:00,3.5167250426299534
2024-10-15 04:20:00,7.139807163651533
2024-10-15 04:30:00,3.5147749491931015
2024-10-15 04:40:00,4.631062542676126
2024-10-15 04:50:00,7.860538440928974
2024-10-15 05:00:00,4.1107306323140405
2024-10-15 05:10:00,6.655311434684101
2024-10-15 05:20:00,6.226487085143788
2024-10-15 05:30:00,6.332845273808561
2024-10-15 05:40:00,3.3963915770759012
2024-10-15 05:50:00,6.957065662859538
2024-10-15 06:00:00,5.938224523720253
2024-10-15 06:10:00,7.035088634710631
2024-10-15 06:20:00,6.7034202721069285
2024-10-15 06:30:00,8.757377013199424
2024-10-15 06:40:00,7.336299368057039
2024-10-15 06:50:00,8.600654684345326
2024-10-15 07:00:00,7.146894346304461
2024-10-15 07:10:00,5.4017918507190705
2024-10-15 07:20:00,9.99216356216731
2024-10-15 07:30:00,8.183632460020323
2024-10-15 07:40:00,5.025848278567743
2024-10-15 07:50:00,9.450555350885088
2024-10-15 08:00:00,5.448711138705438
2024-10-15 08:10:00,6.633149247702903
2024-10-15 08:20:00,9.499155499363155
2024-10-15 08:30:00,9.932075085917973
2024-10-15 08:40:00,8.805235703946439
2024-10-15 08:50:00,8.32698487417786
2024-10-15 09:00:00,6.575992635528592
2024-10-15 09:10:00,7.329606489994819
2024-10-15 09:20:00,7.8444110306879065
2024-10-15 09:30:00,6.789199028874869
2024-10-15 09:40:00,7.2026063824712
2024-10-15 09:50:00,6.7203303339914555
2024-10-15 10:00:00,17.22079365592258
2024-10-15 10:10:00,24.120689518589487
2024-10-15 10:20:00,15.847974313556275
2024-10-15 10:30:00,19.173354733210857
2024-10-15 10:40:00,15.356744991724518
2024-10-15 10:50:00,24.897270778497237
2024-10-15 11:00:00,22.635126546740757
2024-10-15 11:10:00,23.98455189138409
2024-10-15 11:20:00,23.746633835535892
2024-10-15 11:30:00,20.26614921864619
2024-10-15 11:40:00,24.371010823499006
2024-10-15 11:50:00,16.088517692952696
2024-10-15 12:00:00,24.076094601151002
2024-10-15 12:10:00,24.904428048161144
2024-10-15 12:20:00,21.108310932210568
2024-10-15 12:30:00,18.9342420710779
2024-10-15 12:40:00,20.198614084026698
2024-10-15 12:50:00,22.415002096021418
2024-10-15 13:00:00,23.03415410436415
2024-10-15 13:10:00,15.290863196569386
2024-10-15 13:20:00,22.17488478077008
2024-10-15 13:30:00,15.539874637382065
2024-10-15 13:40:00,21.348143897943764
2024-10-15 13:50:00,19.556856835200428
2024-10-15 14:00:00,12.05197758145905
2024-10-15 14:10:00,11.010970754431181
2024-10-15 14:20:00,11.528497157948571
2024-10-15 14:30:00,10.37829268889577
2024-10-15 14:40:00,13.754975568296675
2024-10-15 14:50:00,13.72084621036609
2024-10-15 15:00:00,13.126324533590314
2024-10-15 15:10:00,12.369716337366732
2024-10-15 15:20:00,12.175747391448994
2024-10-15 15:30:00,14.18408128452575
2024-10-15 15:40:00,12.646886649846184
2024-10-15 15:50:00,11.798188508534375
2024-10-15 16:00:00,14.099306501924953
2024-10-15 16:10:00,11.045783795601118
2024-10-15 16:20:00,11.388243064659626
2024-10-15 16:30:00,10.075938323478104
2024-10-15 16:40:00,13.943691746028302
2024-10-15 16:50:00,10.08695212630974
2024-10-15 17:00:00,11.228498781268883
2024-10-15 17:10:00,13.121217099975102
2024-10-15 17:20:00,12.111534082691035
2024-10-15 17:30:00,12.268796900924906
2024-10-15 17:40:00,11.117116195153667
2024-10-15 17:50:00,14.744501869401173
2024-10-15 18:00:00,20.992030699721695
2024-10-15 18:10:00,29.4963436779807
2024-10-15 18:20:00,29.538046667119012
2024-10-15 18:30:00,22.618679150406408
2024-10-15 18:40:00,21.469372354800136
2024-10-15 18:50:00,24.354919942510897
2024-10-15 19:00:00,22.63380478835043
2024-10-15 19:10:00,20.600439441311405
2024-10-15 19:20:00,25.84775678969563
2024-10-15 19:30:00,22.331337582725013
2024-10-15 19:40:00,22.277234061933413
2024-10-15 19:50:00,28.071837540301857
2024-10-15 20:00:00,28.173663223664494
2024-10-15 20:10:00,27.695202857217907
2024-10-15 20:20:00,26.042000336015263
2024-10-15 20:30:00,20.828232695399723
2024-10-15 20:40:00,21.53218129216658
2024-10-15 20:50:00,29.30588059205241
2024-10-15 21:00:00,24.094685861437846
2024-10-15 21:10:00,24.92672372516532
2024-10-15 21:20:00,23.703105459825476
2024-10-15 21:30:00,21.559320243322283
2024-10-15 21:40:00,26.59760660445784
2024-10-15 21:50:00,20.404824981267293
2024-10-15 22:00:00,5.35327194256659
2024-10-15 22:10:00,7.753262596935388
2024-10-15 22:20:00,3.6727107711670333
2024-10-15 22:30:00,6.715046852632386
2024-10-15 22:40:00,4.616329833838401
2024-10-15 22:50:00,5.38585916968408
2024-10-15 23:00:00,3.224495173351207
2024-10-15 23:10:00,3.054234869884916
2024-10-15 23:20:00,7.689737127478447
2024-10-15 23:30:00,4.263498342654729
2024-10-15 23:40:00,7.9022374477586
2024-10-15 23:50:00,7.955400813623051
2024-10-16 00:00:00,7.429722747241923
2024-10-16 00:10:00,7.518088431759407
2024-10-16 00:20:00,4.031359683139414
2024-10-16 00:30:00,6.052528440215312
2024-10-16 00:40:00,6.052524711121737
2024-10-16 00:50:00,3.548867313984944
2024-10-16 01:00:00,3.4770023751175794
2024-10-16 01:10:00,4.573596307518919
2024-10-16 01:20:00,6.739244651979499
2024-10-16 01:30:00,7.559904589804623
2024-10-16 01:40:00,6.205799029112447
2024-10-16 01:50:00,6.797604097595941
2024-10-16 02:00:00,4.334618200742805
2024-10-16 02:10:00,3.3476857037825463
2024-10-16 02:20:00,3.7960048257259955
2024-10-16 02:30:00,6.499278363699117
2024-10-16 02:40:00,6.918778014756278
2024-10-16 02:50:00,5.55456190920599
2024-10-16 03:00:00,7.058843652369189
2024-10-16 03:10:00,3.944089704784874
2024-10-16 03:20:00,3.670829453977248
2024-10-16 03:30:00,5.920723416528615
2024-10-16 03:40:00,5.7053128939616595
2024-10-16 03:50:00,4.275215287211679
2024-10-16 04:00:00,7.4093964883838375
2024-10-16 04:10:00,6.01096819046054
2024-10-16 04:20:00,5.539159936485172
2024-10-16 04:30:00,5.244847033629714
2024-10-16 04:40:00,3.393644188366035
2024-10-16 04:50:00,5.029429924772765
2024-10-16 05:00:00,3.1281676214865324
2024-10-16 05:10:00,4.396357289077971
2024-10-16 05:20:00,3.9637395529822506
2024-10-16 05:30:00,7.4171564054003385
2024-10-16 05:40:00,3.2250509233156492
2024-10-16 05:50:00,4.1843203756264336
2024-10-16 06:00:00,5.937815397052173
2024-10-16 06:10:00,5.210492952577149
2024-10-16 06:20:00,8.764615922590067
2024-10-16 06:30:00,5.220393336046118
2024-10-16 06:40:00,9.523102054464148
2024-10-16 06:50:00,8.413262808549351
2024-10-16 07:00:00,9.02600975648473
2024-10-16 07:10:00,5.95216186528399
2024-10-16 07:20:00,7.478569913172531
2024-10-16 07:30:00,6.659900089434251
2024-10-16 07:40:00,8.518992032627061
2024-10-16 07:50:00,9.922954321839448
2024-10-16 08:00:00,7.3003999334894045
2024-10-16 08:10:00,5.4006153521457625
2024-10-16 08:20:00,7.391009378796602
2024-10-16 08:30:00,5.745628108111865
2024-10-16 08:40:00,6.631565889465442
2024-10-16 08:50:00,5.584183400252409
2024-10-16 09:00:00,7.063650460499042
2024-10-16 09:10:00,5.859164003518938
2024-10-16 09:20:00,8.45616633683834
2024-10-16 09:30:00,8.08189516249029
2024-10-16 09:40:00,8.848583516979474
2024-10-16 09:50:00,7.886860158384144
2024-10-16 10:00:00,19.248449524429105
2024-10-16 10:10:00,21.496539417583087
2024-10-16 10:20:00,22.491889833233103
2024-10-16 10:30:00,20.881220069618156
2024-10-16 10:40:00,23.516411741614256
2024-10-16 10:50:00,22.48415663469352
2024-10-16 11:00:00,15.884610948432961
2024-10-16 11:10:00,19.35132317435497
2024-10-16 11:20:00,22.407072123457212
2024-10-16 11:30:00,19.040374821412023
2024-10-16 11:40:00,20.05107860510754
2024-10-16 11:50:00,23.442068191537118
2024-10-16 12:00:00,24.056444799710068
2024-10-16 12:10:00,15.121209960731747
2024-10-16 12:20:00,18.36246940949806
2024-10-16 12:30:00,18.072606373976768
2024-10-16 12:40:00,16.38343118890245
2024-10-16 12:50:00,20.48996920321912
2024-10-16 13:00:00,20.762557061305742
2024-10-16 13:10:00,18.779541264832282
2024-10-16 13:20:00,23.976888666705598
2024-10-16 13:30:00,19.65650103594075
2024-10-16 13:40:00,18.353691869574618
2024-10-16 13:50:00,23.855005806641103
2024-10-16 14:00:00,13.854227100055445
2024-10-16 14:10:00,14.704061624532844
2024-10-16 14:20:00,12.369858863711624
2024-10-16 14:30:00,11.202902898500284
2024-10-16 14:40:00,11.9156948707289
2024-10-16 14:50:00,12.389620247252404
2024-10-16 15:00:00,11.890264217662324
2024-10-16 15:10:00,11.559889464114132
2024-10-16 15:20:00,12.182623776859288
2024-10-16 15:30:00,14.765642947029486
2024-10-16 15:40:00,10.010550332816566
2024-10-16 15:50:00,10.09226213946128
2024-10-16 16:00:00,11.61419895158426
2024-10-16 16:10:00,11.943742027181344
2024-10-16 16:20:00,13.866452310803714
2024-10-16 16:30:00,12.729894497090246
2024-10-16 16:40:00,13.43808835032232
2024-10-16 16:50:00,14.367590306325598
2024-10-16 17:00:00,13.979019996489086
2024-10-16 17:10:00,12.35013745118125
2024-10-16 17:20:00,12.264430238372082
2024-10-16 17:30:00,10.745347145484386
2024-10-16 17:40:00,13.964037130298868
2024-10-16 17:50:00,14.61262402411122
2024-10-16 18:00:00,24.24784882410528
2024-10-16 18:10:00,24.155427437533305
2024-10-16 18:20:00,27.80033675510031
2024-10-16 18:30:00,25.136855220920907
2024-10-16 18:40:00,22.313935923708968
2024-10-16 18:50:00,25.450522428529567
2024-10-16 19:00:00,23.578727301053334
2024-10-16 19:10:00,28.390349766517932
2024-10-16 19:20:00,22.80941261989019
2024-10-16 19:30:00,26.222728556215287
2024-10-16 19:40:00,24.752035298174555
2024-10-16 19:50:00,24.644400625787032
2024-10-16 20:00:00,29.493687781529466
2024-10-16 20:10:00,29.112390792913878
2024-10-16 20:20:00,25.465602323477473
2024-10-16 20:30:00,28.28776338575188
2024-10-16 20:40:00,23.04492370725263
2024-10-16 20:50:00,23.611937540620836
2024-10-16 21:00:00,29.31036507282845
2024-10-16 21:10:00,24.028959661792005
2024-10-16 21:20:00,26.107518648868833
2024-10-16 21:30:00,25.8697060615876
2024-10-16 21:40:00,25.767510985175576
2024-10-16 21:50:00,28.71420111082464
2024-10-16 22:00:00,4.032443852223196
2024-10-16 22:10:00,3.2817132695930247
2024-10-16 22:20:00,6.258591162465031
2024-10-16 22:30:00,5.357319400807878
2024-10-16 22:40:00,7.553038941935787
2024-10-16 22:50:00,4.588860543232716
2024-10-16 23:00:00,3.933270015582448
2024-10-16 23:10:00,5.0353720324643465
2024-10-16 23:20:00,3.248732867021327
2024-10-16 23:30:00,6.146973000588929
2024-10-16 23:40:00,5.553313937547985
2024-10-16 23:50:00,5.698892502097341
2024-10-17 00:00:00,3.8746679147429233
2024-10-17 00:10:00,4.659359788889154
2024-10-17 00:20:00,6.249968105718057
2024-10-17 00:30:00,7.348756708350905
2024-10-17 00:40:00,5.455936714931699
2024-10-17 00:50:00,7.953519603378103
2024-10-17 01:00:00,4.095029777610536
2024-10-17 01:10:00,4.614104022123083
2024-10-17 01:20:00,3.3798124555165074
2024-10-17 01:30:00,3.3131053913057977
2024-10-17 01:40:00,5.165766220646098
2024-10-17 01:50:00,7.769625334169566
2024-10-17 02:00:00,6.22942014997426
2024-10-17 02:10:00,3.6156383346948897
2024-10-17 02:20:00,5.117019825110417
2024-10-17 02:30:00,3.6484979213360704
2024-10-17 02:40:00,7.627427501855959
2024-10-17 02:50:00,4.1549937694086
2024-10-17 03:00:00,3.20510382610597
2024-10-17 03:10:00,3.006780475322847
2024-10-17 03:20:00,6.514577328830658
2024-10-17 03:30:00,7.457767907354647
2024-10-17 03:40:00,5.972323938776938
2024-10-17 03:50:00,5.010075052160259
2024-10-17 04:00:00,6.833479097164943
2024-10-17 04:10:00,7.983259749046186
2024-10-17 04:20:00,3.722266349388062
2024-10-17 04:30:00,7.158549847992074
2024-10-17 04:40:00,5.279968474815774
2024-10-17 04:50:00,4.834595622120405
2024-10-17 05:00:00,3.499544915349781
2024-10-17 05:10:00,3.015401636868073
2024-10-17 05:20:00,4.33945630149239
2024-10-17 05:30:00,6.611799365048434
2024-10-17 05:40:00,3.948021744145847
2024-10-17 05:50:00,3.2375763891604725
2024-10-17 06:00:00,9.109968241244726
2024-10-17 06:10:00,5.29726089498572
2024-10-17 06:20:00,5.307315220574925
2024-10-17 06:30:00,7.56189746864009
2024-10-17 06:40:00,5.6851941087878455
2024-10-17 06:50:00,8.43142888640693
2024-10-17 07:00:00,9.269918221738653
2024-10-17 07:10:00,5.362661430503762
2024-10-17 07:20:00,7.877632572028211
2024-10-17 07:30:00,6.673671858737681
2024-10-17 07:40:00,5.513146430067292
2024-10-17 07:50:00,9.318152956829458
2024-10-17 08:00:00,8.180603187804715
2024-10-17 08:10:00,5.482043246554356
2024-10-17 08:20:00,5.434468018385529
2024-10-17 08:30:00,9.48519481901436
2024-10-17 08:40:00,6.789080906910895
2024-10-17 08:50:00,9.419004507034957
2024-10-17 09:00:00,8.61285982186087
2024-10-17 09:10:00,5.378270000050275
2024-10-17 09:20:00,6.293664240062581
2024-10-17 09:30:00,9.406740638989636
2024-10-17 09:40:00,9.459257000225124
2024-10-17 09:50:00,5.902730067045452
2024-10-17 10:00:00,22.012416879378836
2024-10-17 10:10:00,17.279425093826564
2024-10-17 10:20:00,17.068567172908587
2024-10-17 10:30:00,17.467459565530625
2024-10-17 10:40:00,23.067453910986053
2024-10-17 10:50:00,23.072295110371
2024-10-17 11:00:00,18.193214753812477
2024-10-17 11:10:00,20.092154762752713
2024-10-17 11:20:00,18.942734353316204
2024-10-17 11:30:00,18.28329412639755
2024-10-17 11:40:00,20.546391200600244
2024-10-17 11:50:00,24.005530078096903
2024-10-17 12:00:00,16.365582777605372
2024-10-17 12:10:00,15.242855263648776
2024-10-17 12:20:00,24.64957416128597
2024-10-17 12:30:00,23.634954055099477
2024-10-17 12:40:00,23.6959774576442
2024-10-17 12:50:00,19.829757766830944
2024-10-17 13:00:00,20.96876490609944
2024-10-17 13:10:00,20.981120069792713
2024-10-17 13:20:00,23.14375498400277
2024-10-17 13:30:00,18.591772243946213
2024-10-17 13:40:00,19.990694597298432
2024-10-17 13:50:00,15.60311942920169
2024-10-17 14:00:00,10.886902068207926
2024-10-17 14:10:00,10.655166456903777
2024-10-17 14:20:00,13.275485034283708
2024-10-17 14:30:00,10.129664439435809
2024-10-17 14:40:00,14.607335582313342
2024-10-17 14:50:00,14.951435746519326
2024-10-17 15:00:00,10.520305663452426
2024-10-17 15:10:00,11.500106296916686
2024-10-17 15:20:00,12.672584328049181
2024-10-17 15:30:00,10.433321040444557
2024-10-17 15:40:00,14.753140504563882
2024-10-17 15:50:00,11.019546565816938
2024-10-17 16:00:00,12.181207571692642
2024-10-17 16:10:00,13.606706342712474
2024-10-17 16:20:00,10.256797709290785
2024-10-17 16:30:00,11.92903452098617
2024-10-17 16:40:00,10.020171796686009
2024-10-17 16:50:00,11.642435976103913
2024-10-17 17:00:00,13.645627675565814
2024-10-17 17:10:00,14.957937652999773
2024-10-17 17:20:00,10.338443682102742
2024-10-17 17:30:00,13.59371887860836
2024-10-17 17:40:00,12.949572633897507
2024-10-17 17:50:00,13.84682459199173
2024-10-17 18:00:00,24.136390332698312
2024-10-17 18:10:00,22.25611165449646
2024-10-17 18:20:00,20.24804176721731
2024-10-17 18:30:00,27.04409551363272
2024-10-17 18:40:00,27.72929617848297
2024-10-17 18:50:00,22.73600998788171
2024-10-17 19:00:00,26.11179566475733
2024-10-17 19:10:00,23.921120595882293
2024-10-17 19:20:00,24.367773574844243
2024-10-17 19:30:00,21.232863786683524
2024-10-17 19:40:00,21.123542940658197
2024-10-17 19:50:00,22.561417436806124
2024-10-17 20:00:00,21.58661836370873
2024-10-17 20:10:00,20.480200012633816
2024-10-17 20:20:00,29.91726045423357
2024-10-17 20:30:00,23.90020670429956
2024-10-17 20:40:00,22.812915288407382
2024-10-17 20:50:00,21.013462866667734
2024-10-17 21:00:00,26.861750243464236
2024-10-17 21:10:00,22.57664656458082
2024-10-17 21:20:00,20.326919919998343
2024-10-17 21:30:00,22.010901613066164
2024-10-17 21:40:00,26.666195771704444
2024-10-17 21:50:00,21.817457461848665
2024-10-17 22:00:00,7.5544854649891136
2024-10-17 22:10:00,5.06545964769724
2024-10-17 22:20:00,5.788630914699926
2024-10-17 22:30:00,3.732172146444338
2024-10-17 22:40:00,5.0691627057230715
2024-10-17 22:50:00,5.6462938418921755
2024-10-17 23:00:00,3.0735665825298693
2024-10-17 23:10:00,5.7969886046305525
2024-10-17 23:20:00,5.214936168802538
2024-10-17 23:30:00,4.405199497432227
2024-10-17 23:40:00,5.024225425726022
2024-10-17 23:50:00,6.92435366359197
2024-10-18 00:00:00,7.6329166753487
2024-10-18 00:10:00,4.584130812265707
