timestamp,outside_weather_degree_celcius
2024-10-13 11:20:00,26.037681089041296
2024-10-13 11:30:00,31.30985219953638
2024-10-13 11:40:00,33.24104308485616
2024-10-13 11:50:00,33.625849154646865
2024-10-13 12:00:00,32.606466819516456
2024-10-13 12:10:00,25.765293721461543
2024-10-13 12:20:00,33.97450001124099
2024-10-13 12:30:00,30.21912021804468
2024-10-13 12:40:00,28.146127871759926
2024-10-13 12:50:00,34.68915227718213
2024-10-13 13:00:00,29.384525557066514
2024-10-13 13:10:00,28.533764036574
2024-10-13 13:20:00,32.36876585703405
2024-10-13 13:30:00,26.708834740019586
2024-10-13 13:40:00,30.326857483930752
2024-10-13 13:50:00,27.125176447024053
2024-10-13 14:00:00,25.680797404315577
2024-10-13 14:10:00,25.944338802906366
2024-10-13 14:20:00,34.09363654337818
2024-10-13 14:30:00,27.991753477070446
2024-10-13 14:40:00,33.44411486575967
2024-10-13 14:50:00,27.434464926140603
2024-10-13 15:00:00,34.92568171001267
2024-10-13 15:10:00,31.630562166950785
2024-10-13 15:20:00,31.981768265295216
2024-10-13 15:30:00,31.531316255437343
2024-10-13 15:40:00,33.91581227211259
2024-10-13 15:50:00,33.04964280226807
2024-10-13 16:00:00,26.882418106333194
2024-10-13 16:10:00,34.01289861088459
2024-10-13 16:20:00,31.909717111190922
2024-10-13 16:30:00,27.64728729656873
2024-10-13 16:40:00,32.62429852685224
2024-10-13 16:50:00,34.351074882763896
2024-10-13 17:00:00,25.39113918555277
2024-10-13 17:10:00,25.3706779363343
2024-10-13 17:20:00,27.6654549700542
2024-10-13 17:30:00,34.55338786100226
2024-10-13 17:40:00,25.26061483666822
2024-10-13 17:50:00,32.5199392718353
2024-10-13 18:00:00,21.789990279201646
2024-10-13 18:10:00,20.921111254433068
2024-10-13 18:20:00,22.5137145515776
2024-10-13 18:30:00,21.44631362003144
2024-10-13 18:40:00,21.807525807751972
2024-10-13 18:50:00,20.677993673286718
2024-10-13 19:00:00,22.047419317374388
2024-10-13 19:10:00,22.56486980617639
2024-10-13 19:20:00,20.164293731087497
2024-10-13 19:30:00,24.428038567532827
2024-10-13 19:40:00,24.232333311636395
2024-10-13 19:50:00,22.53668871551169
2024-10-13 20:00:00,22.678453349586093
2024-10-13 20:10:00,20.2406994500906
2024-10-13 20:20:00,23.54368901881376
2024-10-13 20:30:00,24.356312980299457
2024-10-13 20:40:00,21.381300554043108
2024-10-13 20:50:00,24.20512686904553
2024-10-13 21:00:00,22.534896376439303
2024-10-13 21:10:00,20.569967609540658
2024-10-13 21:20:00,24.234962304270788
2024-10-13 21:30:00,23.433021726824897
2024-10-13 21:40:00,24.806042076037514
2024-10-13 21:50:00,21.819157804120096
2024-10-13 22:00:00,22.029919068522975
2024-10-13 22:10:00,21.937536362347938
2024-10-13 22:20:00,24.540112799795143
2024-10-13 22:30:00,20.173473283400096
2024-10-13 22:40:00,20.45912861882853
2024-10-13 22:50:00,24.44399772998482
2024-10-13 23:00:00,24.40755860635858
2024-10-13 23:10:00,20.025574336248106
2024-10-13 23:20:00,24.286240319303975
2024-10-13 23:30:00,20.579963889485548
2024-10-13 23:40:00,23.736473647801546
2024-10-13 23:50:00,24.044086156325065
2024-10-14 00:00:00,23.783846432999965
2024-10-14 00:10:00,21.197969498815333
2024-10-14 00:20:00,20.268422022267515
2024-10-14 00:30:00,21.874650673954513
2024-10-14 00:40:00,22.413886492551146
2024-10-14 00:50:00,20.364116116078847
2024-10-14 01:00:00,24.429119613788366
2024-10-14 01:10:00,20.072039581342022
2024-10-14 01:20:00,22.78195560874436
2024-10-14 01:30:00,22.519927761073856
2024-10-14 01:40:00,24.220921852647546
2024-10-14 01:50:00,21.852763592785813
2024-10-14 02:00:00,24.221902622697225
2024-10-14 02:10:00,21.675235932461227
2024-10-14 02:20:00,22.849787648705888
2024-10-14 02:30:00,24.106310872054888
2024-10-14 02:40:00,24.83977332213202
2024-10-14 02:50:00,23.125430935485177
2024-10-14 03:00:00,22.16426722168111
2024-10-14 03:10:00,22.370639130490027
2024-10-14 03:20:00,23.510811944762622
2024-10-14 03:30:00,24.598737857650143
2024-10-14 03:40:00,22.25544411294755
2024-10-14 03:50:00,20.658230140071545
2024-10-14 04:00:00,20.23246781605878
2024-10-14 04:10:00,22.559460744917835
2024-10-14 04:20:00,20.47060353707325
2024-10-14 04:30:00,21.979668914528794
2024-10-14 04:40:00,24.27457699844549
2024-10-14 04:50:00,21.944539383877334
2024-10-14 05:00:00,20.661006724265338
2024-10-14 05:10:00,23.276520380348085
2024-10-14 05:20:00,21.936216181141297
2024-10-14 05:30:00,20.714870689216333
2024-10-14 05:40:00,20.296632539493437
2024-10-14 05:50:00,22.63302626166397
2024-10-14 06:00:00,32.71507720804057
2024-10-14 06:10:00,34.59272658391188
2024-10-14 06:20:00,30.47406405774594
2024-10-14 06:30:00,25.09181321092299
2024-10-14 06:40:00,30.887070789584598
2024-10-14 06:50:00,28.610718728687274
2024-10-14 07:00:00,31.558180439349492
2024-10-14 07:10:00,31.000249504912954
2024-10-14 07:20:00,29.53007201252086
2024-10-14 07:30:00,29.063153067931133
2024-10-14 07:40:00,33.46653316476393
2024-10-14 07:50:00,29.512950376153498
2024-10-14 08:00:00,33.840797754069015
2024-10-14 08:10:00,31.34293169106555
2024-10-14 08:20:00,34.80120782169699
2024-10-14 08:30:00,34.413790684100526
2024-10-14 08:40:00,27.425129229918195
2024-10-14 08:50:00,32.73936366210872
2024-10-14 09:00:00,30.434732386339245
2024-10-14 09:10:00,30.493428807555322
2024-10-14 09:20:00,33.57443393572191
2024-10-14 09:30:00,29.49665737732246
2024-10-14 09:40:00,30.344531590603573
2024-10-14 09:50:00,29.873220596269157
2024-10-14 10:00:00,26.56470532283847
2024-10-14 10:10:00,33.465935022744944
2024-10-14 10:20:00,27.327820082585877
2024-10-14 10:30:00,34.76505613469728
2024-10-14 10:40:00,27.685917861252356
2024-10-14 10:50:00,32.39544238087697
2024-10-14 11:00:00,29.36792469100468
2024-10-14 11:10:00,30.220672260010545
2024-10-14 11:20:00,34.58415952751062
2024-10-14 11:30:00,25.230786485203907
2024-10-14 11:40:00,28.241617225763033
2024-10-14 11:50:00,25.030561288368382
2024-10-14 12:00:00,32.83176037194283
2024-10-14 12:10:00,31.650038018292523
2024-10-14 12:20:00,31.499213068840017
2024-10-14 12:30:00,34.72841987629769
2024-10-14 12:40:00,32.88028920245564
2024-10-14 12:50:00,27.24985869094715
2024-10-14 13:00:00,33.02722940060879
2024-10-14 13:10:00,31.121171540375215
2024-10-14 13:20:00,33.2265501374656
2024-10-14 13:30:00,30.928373580431582
2024-10-14 13:40:00,26.775134528723594
2024-10-14 13:50:00,34.072558621359214
2024-10-14 14:00:00,30.865516638791203
2024-10-14 14:10:00,29.21590465828681
2024-10-14 14:20:00,32.53978275585601
2024-10-14 14:30:00,28.510030950845504
2024-10-14 14:40:00,25.971356440076015
2024-10-14 14:50:00,28.756635719995504
2024-10-14 15:00:00,27.226679236231096
2024-10-14 15:10:00,27.837915235025434
2024-10-14 15:20:00,28.415958348626287
2024-10-14 15:30:00,25.12606403463894
2024-10-14 15:40:00,25.037172883190625
2024-10-14 15:50:00,27.167553765040527
2024-10-14 16:00:00,28.100119372932706
2024-10-14 16:10:00,32.716973305438074
2024-10-14 16:20:00,29.616901764845302
2024-10-14 16:30:00,28.162318630854305
2024-10-14 16:40:00,34.60711274377995
2024-10-14 16:50:00,29.435803495745496
2024-10-14 17:00:00,27.462926025706192
2024-10-14 17:10:00,26.8409327567603
2024-10-14 17:20:00,28.356723939242602
2024-10-14 17:30:00,34.25161637775558
2024-10-14 17:40:00,28.08410757680532
2024-10-14 17:50:00,31.238046230528763
2024-10-14 18:00:00,22.375060618946442
2024-10-14 18:10:00,24.26618002043402
2024-10-14 18:20:00,24.458004410350917
2024-10-14 18:30:00,21.172461971034767
2024-10-14 18:40:00,22.678808090153833
2024-10-14 18:50:00,23.797391419096428
2024-10-14 19:00:00,20.78347016838141
2024-10-14 19:10:00,21.63014934402404
2024-10-14 19:20:00,21.645906221565895
2024-10-14 19:30:00,21.565998856790422
2024-10-14 19:40:00,22.125436929519086
2024-10-14 19:50:00,21.40829874792369
2024-10-14 20:00:00,20.630661848485666
2024-10-14 20:10:00,24.374914746739815
2024-10-14 20:20:00,24.084062391777053
2024-10-14 20:30:00,21.464905933962285
2024-10-14 20:40:00,23.503566887914534
2024-10-14 20:50:00,21.301552910711397
2024-10-14 21:00:00,24.43368574305034
2024-10-14 21:10:00,24.256010048519503
2024-10-14 21:20:00,24.10275144967565
2024-10-14 21:30:00,24.019905426713983
2024-10-14 21:40:00,22.54082366757641
2024-10-14 21:50:00,24.20423828654433
2024-10-14 22:00:00,22.703319972669696
2024-10-14 22:10:00,23.299788051704066
2024-10-14 22:20:00,20.636146778902617
2024-10-14 22:30:00,24.169758388941464
2024-10-14 22:40:00,21.80082913076291
2024-10-14 22:50:00,23.008169683290966
2024-10-14 23:00:00,24.101529838413157
2024-10-14 23:10:00,23.72459265034082
2024-10-14 23:20:00,23.369977625186564
2024-10-14 23:30:00,20.456479773098142
2024-10-14 23:40:00,24.448865903442346
2024-10-14 23:50:00,20.507959606442505
2024-10-15 00:00:00,23.24146824592642
2024-10-15 00:10:00,20.881654187708463
2024-10-15 00:20:00,20.50370981866662
2024-10-15 00:30:00,23.18097663460864
2024-10-15 00:40:00,24.84486936027114
2024-10-15 00:50:00,24.397718312786903
2024-10-15 01:00:00,21.347084721643185
2024-10-15 01:10:00,20.624747458386775
2024-10-15 01:20:00,22.942787793623904
2024-10-15 01:30:00,23.678107370459916
2024-10-15 01:40:00,23.05232297275581
2024-10-15 01:50:00,23.494372069211217
2024-10-15 02:00:00,22.53731073062414
2024-10-15 02:10:00,23.62076909775157
2024-10-15 02:20:00,23.888179227715316
2024-10-15 02:30:00,20.42784260927536
2024-10-15 02:40:00,20.344968205521795
2024-10-15 02:50:00,21.08375009689264
2024-10-15 03:00:00,20.49722470598668
2024-10-15 03:10:00,23.07092009353967
2024-10-15 03:20:00,20.59244207623417
2024-10-15 03:30:00,24.950754772183707
2024-10-15 03:40:00,23.718308320836453
2024-10-15 03:50:00,22.91216477362307
2024-10-15 04:00:00,22.660704440097135
2024-10-15 04:10:00,22.440171571128957
2024-10-15 04:20:00,23.418248295003156
2024-10-15 04:30:00,21.147833336076342
2024-10-15 04:40:00,21.300883034844066
2024-10-15 04:50:00,20.9973762489369
2024-10-15 05:00:00,24.541012661796678
2024-10-15 05:10:00,24.141067023428104
2024-10-15 05:20:00,23.236874281679224
2024-10-15 05:30:00,21.70328757933821
2024-10-15 05:40:00,20.24909856139428
2024-10-15 05:50:00,24.231633845380756
2024-10-15 06:00:00,27.40731939286558
2024-10-15 06:10:00,28.2687118756278
2024-10-15 06:20:00,27.990257943660318
2024-10-15 06:30:00,32.38076903759534
2024-10-15 06:40:00,29.50396116269532
2024-10-15 06:50:00,29.68583212263239
2024-10-15 07:00:00,26.897499150783993
2024-10-15 07:10:00,27.722804446898152
2024-10-15 07:20:00,25.284404497164694
2024-10-15 07:30:00,30.36726660103563
2024-10-15 07:40:00,31.609702193232756
2024-10-15 07:50:00,29.3156292888267
2024-10-15 08:00:00,25.037572247097334
2024-10-15 08:10:00,33.53749958519516
2024-10-15 08:20:00,33.865373488003506
2024-10-15 08:30:00,31.975791447449865
2024-10-15 08:40:00,29.311156346247436
2024-10-15 08:50:00,25.131093053165515
2024-10-15 09:00:00,27.100324530142423
2024-10-15 09:10:00,27.44346634793803
2024-10-15 09:20:00,34.465569343759995
2024-10-15 09:30:00,28.77572493602901
2024-10-15 09:40:00,33.721497944016846
2024-10-15 09:50:00,28.109180630093785
2024-10-15 10:00:00,26.388223762983028
2024-10-15 10:10:00,29.884923201409244
2024-10-15 10:20:00,30.260458472512283
2024-10-15 10:30:00,34.65334136645738
2024-10-15 10:40:00,26.48185576066006
2024-10-15 10:50:00,25.999209936832667
2024-10-15 11:00:00,27.692401578995355
2024-10-15 11:10:00,29.060238935268274
2024-10-15 11:20:00,30.521862760476115
2024-10-15 11:30:00,26.630351871527186
2024-10-15 11:40:00,26.490177712825282
2024-10-15 11:50:00,29.008768420153007
2024-10-15 12:00:00,26.360924485336128
2024-10-15 12:10:00,30.858779742523474
2024-10-15 12:20:00,29.940081049933173
2024-10-15 12:30:00,31.589094434449812
2024-10-15 12:40:00,30.983961675495433
2024-10-15 12:50:00,30.26059069900101
2024-10-15 13:00:00,34.10836528958545
2024-10-15 13:10:00,31.89817805718178
2024-10-15 13:20:00,28.468432620877763
2024-10-15 13:30:00,26.706315724758944
2024-10-15 13:40:00,33.628313512860665
2024-10-15 13:50:00,32.89467857630768
2024-10-15 14:00:00,34.30919954708056
2024-10-15 14:10:00,32.10845823427942
2024-10-15 14:20:00,34.64206584790143
2024-10-15 14:30:00,32.22732670991319
2024-10-15 14:40:00,34.476645847643695
2024-10-15 14:50:00,25.8848524696495
2024-10-15 15:00:00,27.951064454215718
2024-10-15 15:10:00,25.460697638813407
2024-10-15 15:20:00,28.39334525293389
2024-10-15 15:30:00,34.17727861262813
2024-10-15 15:40:00,31.276021606426472
2024-10-15 15:50:00,29.48536104402752
2024-10-15 16:00:00,25.83401794229568
2024-10-15 16:10:00,27.542457674317482
2024-10-15 16:20:00,34.27138557678066
2024-10-15 16:30:00,27.13767067636358
2024-10-15 16:40:00,26.167367905197136
2024-10-15 16:50:00,27.726941727359765
2024-10-15 17:00:00,27.920202694151186
2024-10-15 17:10:00,31.508935337050417
2024-10-15 17:20:00,32.23829790963044
2024-10-15 17:30:00,28.638476038146912
2024-10-15 17:40:00,34.03703815651061
2024-10-15 17:50:00,29.375454753179895
2024-10-15 18:00:00,22.96804728658978
2024-10-15 18:10:00,23.816465146843488
2024-10-15 18:20:00,22.844239569734842
2024-10-15 18:30:00,22.107002079930435
2024-10-15 18:40:00,24.235527965852842
2024-10-15 18:50:00,20.851155307620584
2024-10-15 19:00:00,22.34652588838602
2024-10-15 19:10:00,24.337892393779953
2024-10-15 19:20:00,24.94199484519013
2024-10-15 19:30:00,23.355595774604307
2024-10-15 19:40:00,21.10441001141728
2024-10-15 19:50:00,24.717625814792935
2024-10-15 20:00:00,21.769463760259885
2024-10-15 20:10:00,22.304485202600873
2024-10-15 20:20:00,22.83420704713633
2024-10-15 20:30:00,21.187756484367725
2024-10-15 20:40:00,23.524037903077073
2024-10-15 20:50:00,20.89297459696054
2024-10-15 21:00:00,23.205942129911392
2024-10-15 21:10:00,23.390123388173784
2024-10-15 21:20:00,21.28077903383285
2024-10-15 21:30:00,23.68913684530274
2024-10-15 21:40:00,20.714463452552295
2024-10-15 21:50:00,24.514804172626405
2024-10-15 22:00:00,23.35649249334841
2024-10-15 22:10:00,21.933671051620895
2024-10-15 22:20:00,20.37820006087972
2024-10-15 22:30:00,24.08482158721982
2024-10-15 22:40:00,24.04226143859576
2024-10-15 22:50:00,24.24106891007853
2024-10-15 23:00:00,23.886851452518197
2024-10-15 23:10:00,24.140442774860976
2024-10-15 23:20:00,22.249501939094813
2024-10-15 23:30:00,23.60245948142572
2024-10-15 23:40:00,24.95500427138407
2024-10-15 23:50:00,22.815433417546096
2024-10-16 00:00:00,24.20255473469887
2024-10-16 00:10:00,23.78810939425958
2024-10-16 00:20:00,22.219735629071636
2024-10-16 00:30:00,23.92903950257353
2024-10-16 00:40:00,22.57923619729227
2024-10-16 00:50:00,23.762346297792774
2024-10-16 01:00:00,24.8354354403832
2024-10-16 01:10:00,22.84176868600782
2024-10-16 01:20:00,21.942481760263522
2024-10-16 01:30:00,22.488696313744278
2024-10-16 01:40:00,23.128792825738977
2024-10-16 01:50:00,23.02150292572752
2024-10-16 02:00:00,22.116742235402512
2024-10-16 02:10:00,24.069547381118852
2024-10-16 02:20:00,20.2220173588436
2024-10-16 02:30:00,22.512700716750825
2024-10-16 02:40:00,20.022178679450118
2024-10-16 02:50:00,20.644209256338204
2024-10-16 03:00:00,22.3102305301986
2024-10-16 03:10:00,21.421602994327586
2024-10-16 03:20:00,20.225695404374875
2024-10-16 03:30:00,22.693356358968696
2024-10-16 03:40:00,21.743785355081574
2024-10-16 03:50:00,24.583299100315937
2024-10-16 04:00:00,21.27178965940516
2024-10-16 04:10:00,22.352431358299444
2024-10-16 04:20:00,21.65421589176157
2024-10-16 04:30:00,22.434349151260513
2024-10-16 04:40:00,21.557816032902746
2024-10-16 04:50:00,23.123845966294542
2024-10-16 05:00:00,20.560276460968677
2024-10-16 05:10:00,21.85054828940419
2024-10-16 05:20:00,23.735606035867608
2024-10-16 05:30:00,20.954716585088775
2024-10-16 05:40:00,22.836483895788014
2024-10-16 05:50:00,21.14609812392002
2024-10-16 06:00:00,29.33857607486035
2024-10-16 06:10:00,30.68678334760011
2024-10-16 06:20:00,26.10063499260454
2024-10-16 06:30:00,25.235818387763373
2024-10-16 06:40:00,30.221692785635824
2024-10-16 06:50:00,32.651201199827916
2024-10-16 07:00:00,29.8641373446263
2024-10-16 07:10:00,25.426165683477606
2024-10-16 07:20:00,29.43875209187877
2024-10-16 07:30:00,27.502874897759483
2024-10-16 07:40:00,34.047893204258735
2024-10-16 07:50:00,25.827950701425515
2024-10-16 08:00:00,26.362826614189277
2024-10-16 08:10:00,28.64100380488504
2024-10-16 08:20:00,30.550310326086738
2024-10-16 08:30:00,33.206545708818936
2024-10-16 08:40:00,32.90606220514369
2024-10-16 08:50:00,27.68366066169188
2024-10-16 09:00:00,34.26437798835362
2024-10-16 09:10:00,34.109835039111424
2024-10-16 09:20:00,25.315926721468493
2024-10-16 09:30:00,31.191565336779433
2024-10-16 09:40:00,31.4350829475888
2024-10-16 09:50:00,26.19078325051056
2024-10-16 10:00:00,32.57629470034751
2024-10-16 10:10:00,33.3179026017217
2024-10-16 10:20:00,34.03920426943668
2024-10-16 10:30:00,30.40986657640544
2024-10-16 10:40:00,29.79244774283699
2024-10-16 10:50:00,34.11840694332198
2024-10-16 11:00:00,33.76049084735526
2024-10-16 11:10:00,31.079618800854785
2024-10-16 11:20:00,30.35911089851767
2024-10-16 11:30:00,31.70187880505165
2024-10-16 11:40:00,34.426305076257826
2024-10-16 11:50:00,30.106914238526826
2024-10-16 12:00:00,28.068316619770755
2024-10-16 12:10:00,25.016355103532124
2024-10-16 12:20:00,32.43825860604073
2024-10-16 12:30:00,26.701923056643064
2024-10-16 12:40:00,34.668494010102705
2024-10-16 12:50:00,29.370043052604352
2024-10-16 13:00:00,30.91215350695364
2024-10-16 13:10:00,26.783123375579155
2024-10-16 13:20:00,28.607698066209405
2024-10-16 13:30:00,27.737648755574003
2024-10-16 13:40:00,30.267554039013348
2024-10-16 13:50:00,34.420411118494364
2024-10-16 14:00:00,29.953347767297302
2024-10-16 14:10:00,25.28436236309367
2024-10-16 14:20:00,28.157730689141523
2024-10-16 14:30:00,29.75242298154062
2024-10-16 14:40:00,30.528533768253475
2024-10-16 14:50:00,31.459030286889153
2024-10-16 15:00:00,25.92125256044507
2024-10-16 15:10:00,25.284196940049277
2024-10-16 15:20:00,30.416348187929838
2024-10-16 15:30:00,30.13734548743752
2024-10-16 15:40:00,29.178604150587503
2024-10-16 15:50:00,30.492551915218357
2024-10-16 16:00:00,31.032807351239217
2024-10-16 16:10:00,31.86215307267904
2024-10-16 16:20:00,26.69632646893159
2024-10-16 16:30:00,27.2970982657172
2024-10-16 16:40:00,26.21581691604788
2024-10-16 16:50:00,32.36027304611302
2024-10-16 17:00:00,26.216048263120257
2024-10-16 17:10:00,34.84891176339952
2024-10-16 17:20:00,33.51046657131393
2024-10-16 17:30:00,27.506928158548618
2024-10-16 17:40:00,28.675919202215873
2024-10-16 17:50:00,34.90953145702696
2024-10-16 18:00:00,23.996417217084
2024-10-16 18:10:00,20.53556069056295
2024-10-16 18:20:00,22.647028563219678
2024-10-16 18:30:00,23.66327660359826
2024-10-16 18:40:00,20.045847970800448
2024-10-16 18:50:00,24.258791336124865
2024-10-16 19:00:00,20.881787703211476
2024-10-16 19:10:00,24.418029346461587
2024-10-16 19:20:00,23.954754617811023
2024-10-16 19:30:00,22.04525728160137
2024-10-16 19:40:00,21.2340069693217
2024-10-16 19:50:00,23.77844629902957
2024-10-16 20:00:00,23.086513352379196
2024-10-16 20:10:00,24.013367687170906
2024-10-16 20:20:00,24.84636727915625
2024-10-16 20:30:00,23.995221469775334
2024-10-16 20:40:00,20.21562889679283
2024-10-16 20:50:00,23.51309941878113
2024-10-16 21:00:00,24.991584256082845
2024-10-16 21:10:00,24.734649615722912
2024-10-16 21:20:00,24.87112129142791
2024-10-16 21:30:00,22.069831899903367
2024-10-16 21:40:00,20.498018086634364
2024-10-16 21:50:00,20.147107597048763
2024-10-16 22:00:00,24.00481708156681
2024-10-16 22:10:00,24.969574358049414
2024-10-16 22:20:00,20.197920587158134
2024-10-16 22:30:00,20.744467502289474
2024-10-16 22:40:00,21.70921484663261
2024-10-16 22:50:00,22.42699248173817
2024-10-16 23:00:00,24.54311201923636
2024-10-16 23:10:00,20.618556388027876
2024-10-16 23:20:00,22.811923790298884
2024-10-16 23:30:00,23.47900313622036
2024-10-16 23:40:00,21.25233345244378
2024-10-16 23:50:00,22.955168855227974
2024-10-17 00:00:00,22.386255480727243
2024-10-17 00:10:00,22.964425227650924
2024-10-17 00:20:00,22.77041830862466
2024-10-17 00:30:00,24.517798308038984
2024-10-17 00:40:00,24.83645168636033
2024-10-17 00:50:00,21.02186551987199
2024-10-17 01:00:00,20.378257483216924
2024-10-17 01:10:00,21.197017225408953
2024-10-17 01:20:00,21.87658501532167
2024-10-17 01:30:00,24.44994394478899
2024-10-17 01:40:00,24.067911534664486
2024-10-17 01:50:00,20.179511699037576
2024-10-17 02:00:00,21.977456266534382
2024-10-17 02:10:00,23.303174010239758
2024-10-17 02:20:00,22.146208020982396
2024-10-17 02:30:00,23.184540485514912
2024-10-17 02:40:00,24.8681457847553
2024-10-17 02:50:00,22.040705413474843
2024-10-17 03:00:00,23.252921440833834
2024-10-17 03:10:00,23.95451947079361
2024-10-17 03:20:00,22.758889077192695
2024-10-17 03:30:00,20.904137029481223
2024-10-17 03:40:00,20.86681186986488
2024-10-17 03:50:00,22.030851641844652
2024-10-17 04:00:00,24.881083685043322
2024-10-17 04:10:00,20.23656498154593
2024-10-17 04:20:00,24.19043288470393
2024-10-17 04:30:00,24.779796260075415
2024-10-17 04:40:00,20.48756398253608
2024-10-17 04:50:00,21.235807626578612
2024-10-17 05:00:00,21.763072718816886
2024-10-17 05:10:00,22.192383415817687
2024-10-17 05:20:00,24.912674262850175
2024-10-17 05:30:00,21.36876440240598
2024-10-17 05:40:00,24.577562836218405
2024-10-17 05:50:00,21.914032007041108
2024-10-17 06:00:00,29.282594937199185
2024-10-17 06:10:00,29.434843174524797
2024-10-17 06:20:00,30.259872507202473
2024-10-17 06:30:00,26.29871922309638
2024-10-17 06:40:00,33.44894633232665
2024-10-17 06:50:00,31.163752414123934
2024-10-17 07:00:00,27.268711373992154
2024-10-17 07:10:00,32.200986279794094
2024-10-17 07:20:00,31.762082823945978
2024-10-17 07:30:00,25.20230393549076
2024-10-17 07:40:00,33.803946170595104
2024-10-17 07:50:00,30.772496436906323
2024-10-17 08:00:00,32.42001567506707
2024-10-17 08:10:00,32.40220584272571
2024-10-17 08:20:00,26.260364872660357
2024-10-17 08:30:00,34.35574990095964
2024-10-17 08:40:00,30.721965074039275
2024-10-17 08:50:00,25.72373801428657
2024-10-17 09:00:00,29.432229291684976
2024-10-17 09:10:00,29.584525696698957
2024-10-17 09:20:00,31.212582546039027
2024-10-17 09:30:00,25.6170648986405
2024-10-17 09:40:00,26.435876175493245
2024-10-17 09:50:00,31.626062752409247
2024-10-17 10:00:00,33.44518026072404
2024-10-17 10:10:00,31.084578101471916
2024-10-17 10:20:00,30.68409791693903
2024-10-17 10:30:00,33.40077888455133
2024-10-17 10:40:00,28.905338133670696
2024-10-17 10:50:00,31.99302837702877
2024-10-17 11:00:00,33.57406870113076
2024-10-17 11:10:00,29.58578114192525
2024-10-17 11:20:00,30.549768930070115
2024-10-17 11:30:00,26.758618642002624
2024-10-17 11:40:00,27.249503749140356
2024-10-17 11:50:00,30.598446110943854
2024-10-17 12:00:00,27.715108707925697
2024-10-17 12:10:00,31.191077321624547
2024-10-17 12:20:00,30.704163482452675
2024-10-17 12:30:00,28.719264141806367
2024-10-17 12:40:00,32.00028727255796
2024-10-17 12:50:00,26.817483686066478
2024-10-17 13:00:00,34.61616424654284
2024-10-17 13:10:00,34.40329080838662
2024-10-17 13:20:00,34.8333408033492
2024-10-17 13:30:00,28.38221463003917
2024-10-17 13:40:00,26.089635070855163
2024-10-17 13:50:00,27.201845976111635
2024-10-17 14:00:00,33.361238857862716
2024-10-17 14:10:00,31.9404745817462
2024-10-17 14:20:00,27.41814749464281
2024-10-17 14:30:00,26.039005674709905
2024-10-17 14:40:00,32.018242877959395
2024-10-17 14:50:00,30.16002469559174
2024-10-17 15:00:00,34.585527811240404
2024-10-17 15:10:00,26.257187968467505
2024-10-17 15:20:00,33.95884668013828
2024-10-17 15:30:00,33.813718314460885
2024-10-17 15:40:00,34.10252563380593
2024-10-17 15:50:00,32.268067205493246
2024-10-17 16:00:00,34.803496905978065
2024-10-17 16:10:00,27.333722961495752
2024-10-17 16:20:00,31.878018424240807
2024-10-17 16:30:00,32.517273869467445
2024-10-17 16:40:00,30.490363801288165
2024-10-17 16:50:00,26.684504067566362
2024-10-17 17:00:00,29.714081008299004
2024-10-17 17:10:00,31.117008722253008
2024-10-17 17:20:00,31.985457149852863
2024-10-17 17:30:00,33.12207337241304
2024-10-17 17:40:00,32.451265929313
2024-10-17 17:50:00,33.77850662695762
2024-10-17 18:00:00,24.034057936199673
2024-10-17 18:10:00,24.79335519203796
2024-10-17 18:20:00,23.436004540570064
2024-10-17 18:30:00,21.408239547291057
2024-10-17 18:40:00,24.366288407414892
2024-10-17 18:50:00,23.140409014732285
2024-10-17 19:00:00,20.870044665358698
2024-10-17 19:10:00,22.092884616365993
2024-10-17 19:20:00,20.74864558860743
2024-10-17 19:30:00,22.77603464981136
2024-10-17 19:40:00,24.193218183541454
2024-10-17 19:50:00,24.18995152455924
2024-10-17 20:00:00,23.483023066013043
2024-10-17 20:10:00,24.70765481603473
2024-10-17 20:20:00,24.748863144037415
2024-10-17 20:30:00,23.287444755580687
2024-10-17 20:40:00,22.76249656992461
2024-10-17 20:50:00,21.61880837049045
2024-10-17 21:00:00,21.56721712875889
2024-10-17 21:10:00,24.752274616804193
2024-10-17 21:20:00,21.827874644465037
2024-10-17 21:30:00,21.437985715376634
2024-10-17 21:40:00,23.260447556732103
2024-10-17 21:50:00,22.14063770664011
2024-10-17 22:00:00,20.81936203444289
2024-10-17 22:10:00,22.685915705385277
2024-10-17 22:20:00,23.199528099728788
2024-10-17 22:30:00,21.289010427948853
2024-10-17 22:40:00,20.883217916537824
2024-10-17 22:50:00,20.204410923067073
2024-10-17 23:00:00,24.350795059529318
2024-10-17 23:10:00,21.989080612052764
2024-10-17 23:20:00,21.80135827943159
2024-10-17 23:30:00,24.001301893563767
2024-10-17 23:40:00,24.163096333606486
2024-10-17 23:50:00,20.147310646171924
2024-10-18 00:00:00,21.95805628670624
2024-10-18 00:10:00,20.663586662342254
2024-10-18 00:20:00,20.01263673284612
2024-10-18 00:30:00,22.887764936782435
2024-10-18 00:40:00,22.54691967908193
2024-10-18 00:50:00,24.9358954984101
2024-10-18 01:00:00,21.63563524156253
2024-10-18 01:10:00,21.16450279466156
2024-10-18 01:20:00,22.52099434034996
2024-10-18 01:30:00,22.459277767854214
2024-10-18 01:40:00,20.104445746088867
2024-10-18 01:50:00,21.368553176502783
2024-10-18 02:00:00,22.950848536226346
